frame_id,track_id,x1,y1,x2,y2
153,87,1728.4465128625284,672.9912279386427,1805.3021307761117,723.7604287466681
153,780,1675.909266077718,653.2049681713361,1739.6712555750196,692.0539743854473
154,1,436.40686036622253,673.502352762916,533.3666370690371,730.4248612601019
154,2,561.8644515002176,670.4074610299399,653.357214338011,729.3923263334357
154,4,493.7285492969889,864.331805639519,604.9006519160297,918.2111903019144
154,7,690.4545219408145,668.1061796029696,758.9766375590293,718.8712052202864
154,9,1383.4439587867473,729.1467574365746,1469.970931265066,790.278584633214
154,10,616.3695188648096,875.9639913932152,727.0840973607679,926.9761264908366
154,15,1017.6076199316929,624.0030183984671,1091.3896096771384,674.5514225901823
154,118,752.2495429282613,778.2844830419042,836.8698980768627,832.6378519987915
154,267,1084.2996288344648,766.6058642074688,1189.4053948068429,824.8312750794709
154,18,1086.0934866314503,627.207872770329,1151.511647626079,677.0254320327751
154,517,-2.131423963945018,913.6819241189359,95.63755708948406,955.3167171401719
154,558,54.49055580925674,948.7022729826883,161.84173253002464,981.5023111408531
154,11,1301.6571606910393,727.0785125278138,1386.6203094101263,786.9727848124892
154,808,801.0679903455797,546.3786662934309,844.8431444583263,582.0083020357432
154,827,1663.8781535720495,739.9202573623363,1745.1222423033935,795.6019767847301
154,880,1527.5577038943125,707.2778718588821,1593.289012448097,746.7374438621003
154,894,943.6131117739517,527.270769069664,992.7962834048892,563.5454005850776
154,8,1199.1250019745403,716.8721385618534,1280.0924488467651,780.7516456620016
154,708,1473.6608748762815,625.5131957702919,1546.1024129882517,673.7254837576202
154,87,1728.673342540714,670.9603289519071,1805.7482581403845,722.0883967283353
154,780,1680.8080596315162,654.3825902926221,1743.2196236039774,690.7354206334719
155,1,437.2624093074236,673.6641267495909,533.9472933976836,730.2565730799713
155,2,563.6806267067418,668.6365307922728,654.0528214817492,727.2605959798569
155,4,490.4294580584971,864.5278899595593,602.6239797665473,918.392067480789
155,7,691.8896002925992,667.9716081953877,759.8638341492683,718.6758968680475
155,9,1382.458985485033,731.7898650805487,1467.978279832574,792.1512352300305
155,10,613.9963801963561,875.2548993856919,725.330091412925,926.448653333626
155,15,1012.2459729211195,620.5900884007231,1084.2394982746814,670.4258229456224
155,118,745.0987156531332,778.6857094885365,827.0408005362737,832.4945961667252
155,267,1079.034146970658,764.3386528869901,1186.9422710523618,823.0021592586346
155,18,1091.402039467323,627.0421858191952,1156.6824466444957,676.3560603235824
155,517,-1.7390160081887558,910.8234010842567,96.41781458491141,953.0089791360624
155,558,58.45774752270595,947.6457704177324,164.9826680599967,980.5792607452012
155,11,1301.7570336780143,728.6403532767625,1387.4302217280842,789.0721992458602
155,808,801.6129919908776,545.873017481151,845.0663809925885,581.3727259773057
155,827,1659.7884102124985,742.3182483561534,1740.951055159337,797.0092062921716
155,880,1528.7563256180913,708.6390798175232,1595.233378279334,747.4395516064365
155,894,944.8662307705157,527.5700336088423,994.6417104214078,564.6584170703395
155,8,1199.0022077978786,717.3467592402369,1281.2574516587913,781.1697583880102
155,708,1478.1897794686736,625.7114740395798,1549.813151168797,673.6391119312049
155,87,1731.3053229940363,669.7792396260198,1808.5705593025973,721.2795768426987
155,780,1683.967393778192,654.7948288065674,1761.5379081466585,701.3398983441392
156,1,438.2604090604064,673.6411875427456,535.0602710222053,730.0468889023231
156,2,565.1496400293452,667.796707341316,655.0258864284654,726.4484264983186
156,4,493.1949682530544,865.9824346251984,604.3041272479886,919.4945977943714
156,7,692.8269821243193,667.7119166853461,760.4137414640455,718.3682778577031
156,9,1380.8554588679792,731.606031807633,1466.5175339926686,792.2690267436379
156,10,612.3624308893127,875.7702122032596,723.5561373795464,926.759822392085
156,15,1014.2798444548691,619.0261140683439,1085.1948423798005,668.2548640301065
156,118,739.5822021133586,778.2881676338817,819.5192736095571,831.5611364867148
156,267,1072.8930780043302,761.8088903206703,1182.5423683322476,821.1069861543562
156,18,1096.9400776039306,626.8615511750891,1158.8374811168853,673.5096747796048
156,558,61.432083882672,947.1659191099375,166.9749686625712,980.2739223845371
156,11,1300.5861754547343,729.6615953010898,1387.5091012384453,791.1383381715227
156,808,801.841305175611,545.537288937214,845.4369133088502,581.1849075189933
156,827,1651.802951312033,736.0991139597492,1734.7515192328322,791.578365452896
156,880,1529.391381387039,710.6724756831966,1596.2835037042148,748.7715044075019
156,894,946.8905892587677,532.3919658548145,994.8624277995451,568.4240461681395
156,8,1199.335498106167,719.5329418470168,1282.549845271409,782.9584412257673
156,708,1480.2986878738773,625.7611664792048,1553.5297540088518,675.1752072488076
156,87,1743.9573374737797,669.9407678246151,1817.91519173583,721.3003246916284
156,780,1687.3304468803265,653.7626658109155,1767.8735512827132,703.3097215215146
156,993,1171.3427142322566,606.2385620117187,1225.0527203380555,652.2261596679688
157,1,439.6241717962901,672.4601651173006,537.0661060518407,729.0190921586651
157,2,566.4923886778463,665.970274555746,656.0864820644082,724.8445977698484
157,4,491.0951687266522,868.5320505651023,600.7476153437515,921.4101131036359
157,7,692.7975495464575,667.8879418697923,759.6608857662225,718.2496485465263
157,9,1380.07485859491,730.571046869239,1465.0736214008432,790.9056444122876
157,10,610.1793641560877,876.400460462264,721.2576880552722,927.2222351154406
157,15,1016.8632362010185,622.2224548510051,1088.8214692458891,672.0301640260219
157,118,732.3063781319281,779.5456369535118,811.8787873758523,832.2185336205778
157,267,1066.0084471230232,759.7418161568121,1176.2877551566269,819.8477901948712
157,18,1105.4419375862356,624.6568688256922,1160.8013506527138,665.8735494929797
157,558,65.96219559755156,945.8837314836952,170.69794515892275,979.2563001024317
157,11,1299.4499132646567,732.0455409276914,1386.424208326295,793.9064975162138
157,808,802.9452169966859,545.8137512503585,845.7845010145799,580.9363762889141
157,827,1642.5456664952324,735.4560970923791,1724.110266885885,790.0775259064739
157,880,1532.6214045164818,709.0501053131442,1601.0263146576956,747.3797179207844
157,894,946.4474005960409,526.4089789264344,995.9444047465809,564.0853282978554
157,8,1196.6341868247223,722.3496042714647,1280.2860051739776,786.2904764741783
157,708,1484.2255995162386,625.4902434536183,1557.3419009958927,674.8803927365143
157,87,1755.0634373809964,670.3523216047137,1826.1533420727503,721.4056162371302
157,780,1692.4784157658794,656.25697234698,1772.7490333416997,706.8114903637742
157,993,1169.4790971393143,606.4889732977847,1223.5895221596047,652.7840504126482
157,1001,1435.4602510029356,657.6408203125,1513.4071318095644,710.8479736328125
157,517,-1.151448613241186,905.3515674196535,98.54652949926215,948.7630568196112
158,1,440.24254624622097,671.0198494948895,538.689568137079,728.0053661371862
158,2,568.2301580556657,665.5384169955503,656.809300795547,724.0536520028973
158,4,488.7566118249152,872.120639958091,596.5992056000986,924.1017312300141
158,7,692.554637719746,667.6981001561,759.7135372102641,718.5602720524594
158,9,1379.726361087384,729.0634870308944,1463.6607396729864,788.650492659222
158,10,608.4874742860437,877.7365987896578,719.0561839647938,928.2281862864198
158,15,1017.9307094864822,624.0401243713823,1090.2877206500395,673.7138806121111
158,118,724.4361151204837,779.0386638874235,805.7845305406793,832.1966901888948
158,267,1058.7343674928359,760.5725671273138,1166.897039593099,820.6806938126149
158,18,1106.8046158872737,623.9586038772522,1165.1288099249477,667.8603106034132
158,558,69.60264786092736,943.5490359640628,174.22347108898833,977.4430485800842
158,11,1295.8929777565204,735.0277542341897,1382.80660975297,796.6283422581877
158,808,803.5147008090676,545.7661718642738,845.9927281482188,580.7102500866895
158,827,1632.0587738722793,732.4341689589112,1712.4248542816808,786.9290130378073
158,880,1530.4386673393183,693.5468855769866,1606.5862403424408,736.1152331462821
158,894,948.1425021957745,530.7318314531511,995.9744001220245,567.360973110201
158,8,1195.4084892614712,725.5173811034883,1279.3887261080554,790.0005523204512
158,708,1485.9875666425726,624.2180055498775,1560.2136175476587,674.2847542218379
158,87,1760.8118891799656,670.8910285164476,1831.2643476344767,722.8266114399859
158,780,1697.2258583100324,655.9365482509198,1776.130112779899,706.8533799532402
158,993,1166.9751634434995,606.4595586358023,1221.5115895295344,653.070571358512
158,1001,1437.462287247998,659.4503323055981,1514.4556744656265,712.1730431322221
158,517,0.4036293125386976,903.7504022716693,99.47319473609394,947.5205830514933
159,1,441.36583025621667,670.0187648228068,539.2469765240334,726.4851930138694
159,2,569.1463927420971,666.8335773197387,657.121498867064,725.4903246393992
159,4,485.22213680682904,874.7924977668674,591.985458124931,926.1034730539586
159,7,692.2154026956928,666.8884423887455,759.536916788009,718.2868277090738
159,9,1379.4527751395826,729.558595792731,1463.2898198306384,789.0902958165007
159,10,606.0382237895699,879.1920973662477,715.5694796186046,929.2277420842852
159,15,1019.0821906352968,624.9195322684147,1091.8559527973068,674.3856963323926
159,118,719.4403712440388,778.0518366692102,802.5570115975381,831.5078777626146
159,267,1052.7552087336321,762.5609348614895,1156.7353429266475,821.9951980713237
159,18,1107.7389203210994,622.4535207172106,1167.6214181582213,668.0110927331585
159,558,72.22265793938467,940.7736175838438,177.25390889186502,975.3756237187723
159,11,1290.9090185187774,737.5551809199583,1378.169173294407,798.8158401250553
159,808,803.8954174148344,546.2182257018192,846.0926874355372,581.0104633649554
159,827,1625.1175659988432,734.1282090178955,1703.6354513423037,787.8363322702244
159,880,1535.2185571168764,689.2118790850961,1613.6153825838303,733.2035609983262
159,894,948.5176001770612,535.4141798080852,994.5563020442269,570.7850637080295
159,8,1195.6199778228458,728.6781652112002,1279.2957928284397,793.3064401251256
159,708,1486.3425842112613,624.4374240496621,1561.926553288381,675.4530055125664
159,87,1764.7116326110379,671.2665421784383,1834.1359564076156,723.7685529196699
159,780,1702.3832127966111,656.3025573196667,1780.548523795457,708.0837984759636
159,993,1166.1563853274522,606.6564842449687,1221.0960858128178,653.5715909356461
159,1001,1435.8448045851214,658.5726437128147,1512.8440253800939,711.744793244412
159,517,-0.3123316106849572,902.3622936175088,98.57684370145256,946.4721317339629
159,1013,1793.8113223614218,707.4833251953124,1853.2231258807658,764.5427612304687
160,1,442.97452271567494,668.5390944334379,540.616021544524,724.8365711976505
160,2,570.0516253592193,667.3715787227383,657.5840361854031,726.2811400493104
160,4,478.02691025426884,874.9599159513984,585.613581890502,926.0948729921996
160,7,693.8323898367643,665.407577692123,759.7475246273866,715.93475615827
160,9,1380.0060667943762,730.0313578755809,1464.545761703036,790.1724352252401
160,10,604.1927344790378,881.4425082646175,712.7002803801178,931.0160939768588
160,15,1021.7574433522718,626.0729617261037,1094.6681057646797,675.3424033713286
160,118,715.1768793274038,781.1634432583182,798.8071731063663,834.2648827899129
160,267,1048.590363557628,761.9017713455341,1149.3589948345675,821.1005335867454
160,18,1108.452495603474,622.4611360249877,1169.4775883792565,669.4269213324567
160,558,75.95314274829104,938.8161163237622,180.6594035533106,973.8813651459892
160,11,1289.1441843504858,738.7318536766195,1376.6022877166433,800.1294883215278
160,808,804.4685941241761,547.1043835202823,847.1006130034732,582.2673024166027
160,827,1617.5100830672804,734.1869687112778,1694.3891955512936,787.5341814393183
160,880,1540.348315074702,689.8676889839494,1618.2463512776162,733.7446465186131
160,894,948.6388374008134,534.6304961332593,995.0469779449286,570.405450160006
160,8,1195.288853529325,730.9560239503014,1278.7474546077813,795.6246507068938
160,708,1489.5751723943663,624.6656001236604,1563.74026284471,674.9209120318294
160,780,1706.671300401163,656.4842150247423,1783.032096915907,708.5708850753248
160,993,1165.959913232643,608.2895900131923,1220.660985109326,654.9472275371589
160,1001,1440.0132777323681,658.2182326052952,1516.3458676004973,711.5182178670935
160,517,0.68968544065158,901.0608359196954,99.81121889946715,945.5008125102034
160,1013,1784.3665219142101,703.6617575374696,1845.3388361789994,761.8051420862879
160,1021,991.2716373475231,603.8836181640625,1054.855132672008,648.4619262695312
161,1,444.66610205334786,667.4454909333697,542.0336260960922,723.4348167624664
161,2,571.4464880112067,666.8747555575625,657.5244900035324,725.1430611601318
161,4,473.0897534891352,874.0570410578589,581.9623166754351,925.3527277127523
161,7,697.2593668108905,663.1617985257931,756.7829058167745,708.2863572495437
161,9,1380.887465513258,731.1306409199639,1463.4056937166874,789.8213705653725
161,10,602.3955848280858,884.2116278066815,709.5983769757179,933.1118429459013
161,15,1025.0936010627163,626.0359749521052,1098.0723009058534,675.2805363885899
161,118,710.8545912779955,782.9464960289113,793.9820117946977,835.3955318415901
161,267,1037.2344629664829,761.8580350578936,1136.5481293873022,821.3274825049382
161,18,1108.9280959382572,622.4210252347971,1170.0357215873391,669.7044048547732
161,558,78.9878617230904,936.222101291135,183.7445278934627,971.908338745818
161,11,1286.2274690003628,738.6550740303364,1374.380578554252,800.4280301183005
161,808,805.2207181589677,547.8419414885412,848.3572063195916,583.3555160697866
161,827,1610.7034438193343,733.2812871786483,1688.2396537646127,787.2517100983094
161,880,1552.322555007261,694.5149863117757,1625.7450477983605,736.7801222910517
161,894,948.8963115563417,532.1169578681101,995.77285012288,568.4826927729589
161,8,1194.0486816312457,733.2955372049316,1277.331904463138,797.801835940905
161,708,1493.135800670186,623.7500058004614,1566.6541246217375,674.246644139158
161,780,1710.8703838083622,656.6309611778997,1785.2345836148422,708.6102092737765
161,993,1164.7169428826296,607.9624967507596,1219.9205627979127,654.8882488703972
161,1001,1445.0146163183838,659.4346562160757,1519.3351615158108,711.9734106361458
161,517,1.3929514035522317,900.4615652140128,100.53221227655916,945.0679896041854
161,1013,1769.4199640082256,702.1338646883537,1831.4363666061008,760.1952897594617
